electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,status 
"","ce12ad61-8acc-4fb6-94cd-add49ad4faac","北京市","北京市","东城区","宗地位于红寺堡区城区前进街南侧 红寺堡区新华书店东侧，东至田涛商业用地，南至国有建设用地，西至田术荣商业用地，北至前进街",0.000000,0.000000,40.068844,116.569080,0
"1201012007B04076","e82dd2cb-97ef-4cfd-af8c-3f20d3c8b35f","北京市","天津市","红桥区","红桥区芥园道东端西侧新春花苑 新春花苑60-65门商2 5 6 12 14 16 17 18 19",39.149330,117.176657,39.973692,116.322184,0
"","c692e0bb-cb1d-41da-b024-c4395a6def46","北京市","阜阳市","太和县","太和县城关镇TH[2017]-38-1号宗地东侧，太关路南侧，太和县城关镇刘元社区土地北侧",33.163974,115.638946,0.000000,0.000000,0
"","21385eaa-4038-4651-b5f2-8ceebbb0e258","北京市","阜阳市","临泉县","县经开区阜临路北侧 临泉县浪鲨克工贸公司东侧的安徽省临泉县万隆塑料包装有限公司",33.058287,115.301488,40.034372,116.291400,0
"3213022016B00016","2878BBB6310967BEE055000000000001","北京市","北京市","东城区","位于宿城经济开发区（西片区），东至科兴路15米绿化带，南至勇进路（24米），西至空地，北至隆锦路10米绿化带。",0.000000,0.000000,39.836632,116.289640,0
"","f7e830e4-6dd4-4ec3-b302-00a854aa299a","北京市","北京市","朝阳区","青海中小企业创业发展有限公司以东 昆仑东路以南 青海思维铜业集团有限公司以西 青海佳合铝业有限责任公司以北",0.000000,0.000000,39.938940,116.513392,0
"","d8e40cb5-743b-4f7b-94ff-3b3cb3b40c81","北京市","北京市","朝阳区","南浔经济开发区江蒋漾单元CX-06-03-01A地块（位于南浔经济开发区江蒋漾单元，基地北侧为适园西路 西侧为西城路，南侧 东侧为现状河道。）",0.000000,0.000000,39.908300,116.337184,0
"","6e5a4ab6-1c3c-42c2-b154-3d42fa68bb2c","北京市","北京市","朝阳区","南浔新区单元CD-03-03-07B地块（位于南浔新区，基地南侧为湖浔路，北侧为新安路，西侧为南林路，东侧为现状河道。）",0.000000,0.000000,39.907988,116.368144,0
"","eb2fbd78-7bcc-4c21-8019-eceaf0d1ed26","北京市","北京市","房山区","潍坊滨海经济技术开发区潍坊滨海投资发展有限公司以北 潍坊滨海海安置业有限公司以东",0.000000,0.000000,39.801460,116.545184,0
"","81439b9e-57f4-480a-85d8-6733458d4278","北京市","北京市","房山区","诸城市林家村镇潘家沟村 殷家涧村 马山后村 大观音山村 东红村 太平安村 马家庄子村 高家庄子村 白家村 小岳峙村 吕乐沟村 时家河村 东升村 上崔家沟村 大桃山村 大岳峙村 麻姑馆村 孙家沟村",0.000000,0.000000,40.007772,116.477280,0
"","82215fbc-8f3d-430f-b1d3-82796772874c","北京市","衢州市","柯城区","浙西大道以南 启程路以西 车站西路以东的衢州市火车站片区万达西侧北储备土地",28.933701,118.883822,40.035560,116.422040,0
"","7b0e352f-e3a5-4612-9448-3065392c7319","北京市","北京市","平谷区","天水市秦州区石马坪村，南山体育场以南，范围为北至羲皇大道, 西至轴仪厂家属区，东至海天公共租赁房, 南至山体（详见规划条件表附图）",0.000000,0.000000,39.957792,116.424112,0
"","230245cd-c948-4aaa-ae08-723eb531e105","北京市","天水市","张家川回族自治县","张家川县刘堡乡五星村 平安乡大麻村 张棉乡周家村 东峡村。",35.142690,106.251436,39.903120,116.401000,0
"1101002014B02807","d06ea478-ee5d-4ffd-97ed-ec6b7a42cd45","北京市","北京市","东城区","北京市海淀北部地区整体开发中关村翠湖科技园HD-0302-194 HD-0302-223地块C2商业金融用地",0.000000,0.000000,40.063200,116.155472,0
"","f85a627c-cbf6-4162-8757-ece5c8253e00","北京市","北京市","东城区","北辰区宜白道1716号 1718号 1720号,北辰区铁东路与宜白路交口东北侧普东新苑1-1-201 1-1-202",0.000000,0.000000,0.000000,0.000000,0
"5323312016B00035","fc28536d-1e5e-4270-a58a-488986aee8f0","北京市","北京市","东城区","禄丰县高峰乡仓底山村委会 果纳村委会 海联村委会 河差底村委会 九龙村委会 牛头村委会；妥安乡东山村委会 柳青村委会；一平浪镇杞栽村委会 中兴井村委会；黑井镇黑井村委会 青龙村委会 松平村委会 赵园村委会等共计4个乡镇19个村委会85个村民小组的山脊地带",0.000000,0.000000,39.596612,115.949032,0
"3707812016B00105","2ba26c03-0601-4a5e-bded-270b3b633ebf","北京市","北京市","东城区","青州市邵庄镇盛家车马村，东临盛家车马村果园，西临盛家车马村果园，南临盛家车马村果园，北至黑山路。",0.000000,0.000000,40.132012,117.110600,0
"5325272015A00501","740368df-e780-4eb1-ae61-0faf8c3c736d","北京市","红河哈尼族彝族自治州","泸西县","泸西县旧城镇旧城村委会路溪白村民小组（旧城镇中学以北750米处）",24.695572,103.738986,39.861292,116.343552,0
"3715252015B00345","8d7e7cf8-c887-44f7-af70-0e0fe5e72150","北京市","北京市","昌平区","吴家村耕地南侧 山东恒通晶体材料有限公司东侧 政府储备用地西侧 冠县国土资源局2015-44号宗地北侧",0.000000,0.000000,39.886500,116.238880,0
"","284e01b6-c8d7-42be-9caa-b80738e7d9cd","北京市","北京市","门头沟区","长春净月高新技术产业开发区经内，东至丁十三街 ， 西至临河街，南至丙十九路，北至天普路（乙二路）",0.000000,0.000000,39.925968,116.397528,0
"","8cd42ac1-ebde-427e-b6a7-a12ce7072f25","北京市","北京市","门头沟区","南浔经济开发区江蒋漾单元CX-06-02-01A地块（位于南浔经济开发区江蒋漾单元，基地西侧为现状河道，南侧为适园路，北侧为规划城市道路滨江路，东侧为江蒋漾路）",0.000000,0.000000,39.852268,116.352600,0
"","de797c94-09f2-450d-9f33-6e4d3c0389d3","北京市","北京市","门头沟区","东湖区省府北二路以北 省政府机关事务楼以南 广场北路以东（控规SF01-01 SF01-02 SF01-03地块）",0.000000,0.000000,39.941856,116.457328,0
"","98fb497e-27dd-4bef-b4b9-13652a9d91e9","北京市","北京市","门头沟区","利民巷南侧 红寺堡区教育局用地东侧，东至国有空地，南至傅克兴住宅用地，西至红寺堡区教育局用地，北至利民巷",0.000000,0.000000,0.000000,0.000000,0
"","d3525b2e-9a96-4a24-bc6e-75ab2e3ff356","北京市","北京市","海淀区","金堂县节能环保产业园，北临四川润龙耐火保温材料有限公司一起用地，南临绿化用地，东临雪瑞路，西临四川润龙耐火保温材料有限公司一期用地",0.000000,0.000000,40.132012,117.110600,0
"","93d6aab8-ae19-4866-8d83-b0c01dca32fa","北京市","北京市","海淀区","贺兰县城规划区，东至宁夏正丰房地产开发有限公司用地 南至安兴路 西至109国道 北至宁夏正丰房地产开发有限公司用地",0.000000,0.000000,40.270500,116.218432,0
"","c79ada30-0c01-41ac-85dc-b0a3897c8232","北京市","临沂市","平邑县","平邑县地方镇，东至进展村土地，北 西至临沂奇伟罐头食品公司，南至林帅用地",35.351228,117.875409,40.156660,117.129112,0
"","930b7a17-e8c0-4ee7-bc2d-79560ef7b619","北京市","临沂市","平邑县","厂区位于胡集镇苏沟北侧 板集煤矿东侧（含进场道路）；输煤管道用地位于新矿社区范围内 连接板集电厂与煤矿；取水泵房分别位于展沟镇和谐村和阚疃镇张湾村",0.000000,0.000000,39.852808,116.692536,0
"","018eb7bb-df6e-4992-a153-3af459fd33a3","北京市","北京市","通州区","宗地四至为：东至临沂金正阳管业有限公司用地 南至临沂金正阳管业有限公司用地 西至郑山街道寨和社区和张南埠子村土地 北至临沂金正阳管业有限公司用地",0.000000,0.000000,40.079400,116.965552,0
"4309002015B07999","2578c11f-45d3-4a07-a6a7-98b265deb67e","北京市","益阳市","赫山区","益阳高新区东部新区，欧家冲路北侧，益阳市宇轩凯利特液压机械有限公司项目用地东侧",28.444132,112.479230,0.000000,0.000000,0
"5001062016B00237","0ffe77d8-1b85-4b8e-8df1-87b32a94d951","北京市","北京市","东城区","沙坪坝区西永组团L标准分区L04-1/04 L04-2/04 L04-3/04 L04-4/04 L04-5/04 L04-6/04 L04-7/04 L04-8/04 L04-9/04 L07-1/04号宗地",0.000000,0.000000,39.953028,116.420568,0
"3305022016B00648-4","2248df11-bd94-43e7-9f10-6f1552eeadc3","北京市","湖州市","吴兴区","湖州市织里镇东兜村，西侧为腾飞路，南侧为利济路（织东分区ZD-05-02-05A号地块）",30.855614,120.260393,39.721984,116.145272,0
"","e1dbaa82-29b3-46e5-8e8a-978f38d25418","北京市","湖州市","吴兴区","沧州临港经济技术开发区西区，北至河北正先化工有限公司用地，西至河北碧隆化工科技有限公司 沧州市临港隆达化工有限公司用地，南至国有空地。",0.000000,0.000000,0.000000,0.000000,0
"","68b7c70e-4517-4168-9c18-e211412d2887","北京市","鄂尔多斯市","乌审旗","乌审旗嘎鲁图镇锡尼路南 苏里格街东 蒙中西侧纪委统建楼2单元402室（五区）",38.603641,108.853227,39.763900,116.328456,0
"5222002016B00185","84e031bb-a92c-4bfb-a205-7344ed00e862","北京市","鄂尔多斯市","乌审旗","铜仁市中心城区凉湾组团LW-3单元（铜仁市中心城区凉湾组团LW-3单元控规LW-3-13地块）",0.000000,0.000000,39.933740,116.438608,0
"4501262016B02076","7e526229-02be-4589-b418-7fb04d5a870a","北京市","南宁市","宾阳县","宾阳县黎塘镇金龙大道五里53号（原黎塘镇金龙开发区黎宝小区8栋15号）",23.202914,109.231882,39.917000,116.288808,0
"","6c4e2971-bace-4817-9abe-e6c90daafb8f","北京市","南宁市","宾阳县","仁皇山分区RHS-03-01-01-B地块（位于仁皇山分区北片，仁北小学西侧，东侧为规划河流，南侧为金田路）",0.000000,0.000000,40.461780,115.976080,0
"","2f8df90e-67b4-4ed0-9072-5303155edca3","北京市","南宁市","宾阳县","仁皇山分区RHS-03-01-01E地块（位于仁皇山分区北片，仁北小学北侧，东临德清北路，西侧 北侧为规划河流）",0.000000,0.000000,39.996320,116.308432,0
"","7a33a0d1-44e7-41f9-b6fe-491208c92bf5","北京市","钦州市","灵山县","广西农垦国有华山农场灵山县檀圩镇水塘队 武利镇龙头碑队 新圩镇新院队",22.270035,109.256248,39.868252,116.448240,0
"","82b93a3f-07a5-4bca-910e-a14102c2316f","北京市","北京市","东城区","浏阳市新屋岭片区，白沙路南侧，南川路西侧，南泥湾路东侧 花炮大道北侧，百宜路两厢",0.000000,0.000000,40.355512,116.792600,0
"","7ff8d436-4124-4528-809a-db8c9fd71c10","北京市","北京市","东城区","兰州高新区七里河园区彭家坪片区T218号规划路以东，铁路线以南 B222号规划路以西，S229号规划路以北",0.000000,0.000000,39.849340,116.435000,0
"","0356226f-ebe7-407f-8722-a4554c788fda","北京市","北京市","丰台区","太白镇,北至新太路和龙山桥制氧厂 东至现状道路 南至长江钢铁有限责任公司 西至现状道路",0.000000,0.000000,40.045572,116.314304,0
"","f1c0be04-41a6-47d7-a2fb-073fe88b5ecb","北京市","台州市","椒江区","椒江区葭沚街道台州大道以西 白云山西路以北永宁村 白岳村村留地（商住）出让地块",28.670363,121.410453,39.606308,116.247072,0
"","6472c831-1f28-4214-a969-ada0ce888b7d","北京市","北京市","延庆县","菏泽市牡丹区马岭岗镇，东邻万乾行政村耕地 郭赵庄行政村耕地，南邻郭赵庄行政村耕地，西邻220国道，北邻万乾行政村耕地",0.000000,0.000000,39.903120,116.401000,0
"","f5a75a6b-44a3-4e51-a9ea-717c2d0ae0fe","北京市","吐鲁番地区","鄯善县","鄯善工业园区石化产业园友好路（新疆中油大洋化工有限公司）南侧",43.081008,90.507642,39.903120,116.401000,0
"220100000","F366473844334D36AC493B82278BFD41","北京市","北京市","朝阳区","绿园区规划路以东 长春汽车改装有限责任公司以南 双丰大街以西 长春市双丰老年公寓以北",0.000000,0.000000,39.903120,116.401000,0
"2201002016B00378-1","21deca4d-ab5e-4837-b070-fe7d1af8e96b","北京市","北京市","房山区","长春市经济技术产业开发区，东至郑州街 西至奥华德建材 南至奥华德建材 北至自由大路",0.000000,0.000000,39.903120,116.401000,0
"","445dc884-291e-4fe2-984e-abecd476765d","北京市","北京市","房山区","东邻渔沃街道办事处董庄行政村 前营村，西邻渔沃街道办事处董庄行政村 任营村，南邻渔沃街道办事处董庄行政村，北邻纬五路。",0.000000,0.000000,40.025988,116.677392,0
"","df88aa61-6ab9-40b4-b258-60bbc9ee11b7","北京市","张家界市","永定区","张家界市永定区西溪坪办事处打鼓台居委会民安家园二期（经济适用房）B1栋1004",29.120300,110.532678,39.948348,116.543920,0
"","e0e2a53c-f972-4479-98e2-1abe950c8502","北京市","遵义市","赤水市","赤水大道（工业大道）南侧赤水净水处理设备制造项目对面（天台镇铁匠炉村石良组）",28.576218,105.737508,39.996652,116.482440,0
"4416252016B00055","fe213977-2239-4e9f-bba5-eaca3d006724","北京市","河源市","东源县","东源县灯塔镇灯塔村农场第三 月光经济社，黄土岭村前红光 神前红星经济合作社",23.999047,114.811920,40.193940,116.381552,0
"6403032015B00639","cf6d3dd7-96ce-49f7-9341-32fba70940da","北京市","河源市","东源县","宁夏弘德慈善园区经五路东侧 纬六路南侧，东至建设用地，南至纬七路林带，西至经五路林带，北至纬六路林带",0.000000,0.000000,40.031008,116.675416,0
"5001072015A00793","73f4758c-d2e5-4cff-89f8-3cd480d03cfb","北京市","重庆市","九龙坡区","九龙坡区石坪桥五一新村51号（大杨石组团O分区O-9-1/03 O-9-2/03 O-9-3/02地块）",29.520752,106.512120,39.964328,116.476776,0
"370832000","F628872E48F5426F9AFB245BFB89EA6D","北京市","北京市","房山区","水泊中路117号，梁山县五金厂院内，西邻梁山县教师进修学校，南邻梁山县饮食服务公司。",0.000000,0.000000,0.000000,0.000000,0
"","9c6381d7-af0f-4bc1-ba85-3a37785164c8","北京市","哈尔滨市","松北区","松北区H-03-08号地块以东 规划294路以南 松浦大道以西 H-03-09-02号地块以北",45.831961,126.648588,40.040932,116.492368,0
"6401222015B00868","4c2a18d7-28d6-4d5c-a2b4-17556ca26d74","北京市","银川市","贺兰县","贺兰县洪广镇，东至暖康北街 南至洪广路 西至法院用地 北至幼儿园用地",38.746025,106.290450,40.270500,116.218432,0
"3715252015B00355","d329c6db-b6d1-4537-a871-18e5491c0d63","北京市","北京市","昌平区","冠县国土资源局2015-43号宗地南侧 山东恒通晶体材料有限公司东侧 政府储备用地西侧 吴家村耕地北侧",0.000000,0.000000,39.886500,116.238880,0
"2201822016B00205","67ad41b5-d263-402a-9379-83df82fa6cf5","北京市","长春市","榆树市","榆树市城郊街道, 东至中心街规划路，西至工农大街，南至规划路，北至科铁公路",44.835885,126.561145,40.035164,116.802680,0
"","12bea11c-5abe-46b9-99c8-81dd0886fc6e","北京市","北京市","东城区","宗地位于红寺堡区城区燕然路西侧 红寺堡区盐业公司用地北侧，东至燕然路，南至陈政华 陈政兴，西至国有建设用地，北至马怀新",0.000000,0.000000,40.089760,116.432712,0
